15.73	-104.2	0.64365
46.287	-115.29	2.0534
75.789	-122.14	3.0147
101.63	-125.14	3.2051
122.91	-124.49	2.4732
140.42	-120.23	0.95968
155.26	-112.58	-0.9321
167.04	-102.2	-2.7155
172.76	-90.241	-4.0448
167.59	-78.091	-4.85
147.21	-67.126	-5.3033
110.36	-58.429	-5.6647
59.69	-52.632	-6.1364
0.81895	-49.82	-6.8056
-59.698	-49.479	-7.6517
-115.91	-50.47	-8.5732
-163.07	-51.097	-9.4072
-197.7	-49.392	-9.9449
-217.89	-43.586	-9.9765
-223.76	-32.648	-9.3688
-217.53	-16.68	-8.1215
-202.86	3.0174	-6.3721
-183.82	24.271	-4.3588
-163.83	44.658	-2.3623
-144.94	62.189	-0.6479
-127.38	75.763	0.58771
-109.3	85.21	1.2661
-87.248	91.032	1.4582
-57.396	94.05	1.3667
-17.373	95.194	1.2528
32	95.408	1.3372
85.99	95.549	1.7306
136.76	96.155	2.4361
175.54	97.194	3.4031
195.51	98.012	4.5776
194.13	97.579	5.9094
173.98	95.006	7.3117
141.74	90.043	8.624
105.52	83.28	9.6341
71.91	75.933	10.16
43.917	69.365	10.124
20.742	64.707	9.5593
-0.61491	62.867	8.5395
-22.789	64.852	7.1009
-45.906	71.922	5.2168
-66.999	85.166	2.8559
-81.318	104.64	0.073836
-84.818	128.71	-2.9366
-76.418	154.2	-5.878
-58.773	177.34	-8.4428
-37.179	194.92	-10.41
-17.277	204.9	-11.703
-2.7801	206.44	-12.388
5.6811	199.52	-12.618
10.219	184.62	-12.555
14.244	162.56	-12.317
20.765	134.56	-11.964
31.227	102.14	-11.514
45.227	67.035	-10.959
60.956	31.017	-10.284
75.977	-4.2273	-9.4692
87.973	-37.268	-8.4863
95.233	-67.145	-7.3069
96.764	-93.551	-5.901
92.026	-116.87	-4.2217
80.512	-137.98	-2.2119
61.576	-157.82	0.14388
34.81	-176.97	2.7487
0.83205	-195.45	5.3605
-38.096	-212.76	7.645
-78.161	-228.18	9.3032
-114.85	-241.05	10.193
-144	-250.95	10.368
-162.47	-257.73	10.02
-168.28	-261.44	9.3946
-160.44	-262.26	8.7506
-139.22	-260.36	8.3322
-106.56	-255.78	8.3103
-66.529	-248.25	8.6731
-25.047	-237.21	9.1523
11.341	-222.08	9.2875
37.484	-202.68	8.6264
51.496	-179.6	6.9452
55.438	-154.2	4.3602
54.153	-128.08	1.2736
52.617	-102.41	-1.7956
53.183	-77.26	-4.3864
54.286	-51.592	-6.1925
51.383	-23.863	-7.0769
39.483	7.0449	-7.0384
15.82	41.143	-6.1684
-18.662	77.201	-4.6332
-59.504	113.07	-2.6838
-100.18	146.13	-0.64276
-134.08	173.64	1.1793
-156.14	193.15	2.5992
-163.96	202.81	3.6277
-157.79	201.81	4.4215
-139.99	190.46	5.1286
-113.83	170.18	5.7319
-82.46	143.12	6.0188
-48.294	111.89	5.6973
-13.062	79.335	4.5874
21.655	48.278	2.7656
53.917	21.204	0.56287
81.331	-0.084489	-1.5718
101.44	-14.678	-3.246
112.29	-22.608	-4.2457
112.94	-24.804	-4.5598
103.59	-23.011	-4.3175
85.594	-19.599	-3.6942
61.405	-17.141	-2.8301
34.312	-17.801	-1.789
7.9696	-22.798	-0.55124
-14.346	-32.257	0.97087
-30.552	-45.49	2.8935
-40.337	-61.425	5.2733
-45.182	-78.852	7.9785
-47.614	-96.455	10.611
-49.876	-112.8	12.573
-52.582	-126.48	13.271
-54.111	-136.3	12.364
-51.147	-141.32	9.9191
-40.149	-140.73	6.4166
-18.95	-133.52	2.5942
12.364	-118.46	-0.76701
51.495	-94.552	-3.048
94.474	-61.762	-3.9555
136.16	-21.654	-3.5936
170.67	22.458	-2.4018
192.17	66.008	-0.97187
196.35	104.16	0.18737
182.03	133.03	0.82217
151.89	150.71	0.96081
111.72	157.91	0.81507
68.472	157.57	0.62663
28.299	153.81	0.53785
-4.6935	150.22	0.55584
-28.589	148.68	0.60881
-43.192	148.94	0.63022
-49.434	149.21	0.61752
-48.82	147.27	0.63202
-42.867	141.38	0.73631
-32.585	130.95	0.91795
-18.265	116.47	1.0666
0.099827	99.202	1.0492
21.823	80.448	0.83896
44.566	61.019	0.58604
64.256	41.082	0.56555
76.259	20.518	1.0147
77.299	-0.50251	1.9468
66.954	-21.186	3.0811
47.782	-40.254	3.9526
24.046	-56.444	4.1354
-0.02869	-69	3.4386
-21.38	-77.891	1.9535
-38.233	-83.694	-0.048853
-49.626	-87.302	-2.2531
-55.036	-89.633	-4.3614
-54.469	-91.354	-6.0897
-48.809	-92.705	-7.1781
-40.003	-93.48	-7.4556
-30.816	-93.232	-6.9273
-24.188	-91.587	-5.816
-22.423	-88.517	-4.5009
-26.492	-84.405	-3.377
-35.699	-79.894	-2.7152
-47.863	-75.599	-2.59
-59.979	-71.827	-2.8815
-69.176	-68.432	-3.3384
-73.629	-64.885	-3.6722
-73.093	-60.535	-3.6493
-68.861	-54.949	-3.1473
-63.131	-48.195	-2.1635
-58.025	-40.85	-0.79376
-54.708	-33.791	0.79404
-53.051	-27.892	2.3927
-51.98	-23.793	3.7905
-50.232	-21.787	4.7913
-46.973	-21.826	5.2325
-41.939	-23.549	5.0238
-35.218	-26.323	4.1809
-27.104	-29.35	2.8195
-18.257	-31.89	1.1112
-9.9596	-33.527	-0.77459
-4.0226	-34.29	-2.7039
-2.1855	-34.532	-4.5599
-5.3072	-34.625	-6.1968
-12.893	-34.698	-7.4351
-23.256	-34.622	-8.1276
-34.128	-34.183	-8.248
-43.307	-33.288	-7.9126
-49.014	-32.02	-7.3085
-49.951	-30.552	-6.598
-45.282	-29.022	-5.878
-34.697	-27.487	-5.2109
-18.605	-25.937	-4.6858
1.6861	-24.27	-4.4389
24.016	-22.209	-4.5906
45.76	-19.234	-5.1412
64.405	-14.617	-5.9175
78.012	-7.6592	-6.6219
85.414	2.0081	-6.9709
86.289	14.229	-6.8427
81.333	28.374	-6.3362
72.482	43.562	-5.7055
62.79	58.83	-5.2177
55.624	73.19	-5.0308
53.374	85.694	-5.1542
56.437	95.734	-5.4866
63.132	103.5	-5.8905
70.569	110.27	-6.2549
75.85	118.04	-6.5113
76.944	128.58	-6.6048
72.993	142.42	-6.4562
64.234	158.27	-5.9544
51.749	173.49	-4.9964
37.071	184.98	-3.5619
21.657	190.2	-1.7681
6.5059	187.74	0.15352
-7.8153	177.39	1.9547
-20.737	159.96	3.4633
-31.324	136.92	4.5978
-38.422	110.11	5.3093
-41.21	81.414	5.5131
-39.612	52.564	5.0765
-34.165	24.901	3.8912
-25.565	-0.66998	1.9739
-14.489	-23.62	-0.49687
-1.9978	-43.63	-3.2322
9.8684	-60.419	-5.9189
18.032	-73.651	-8.2605
19.241	-82.961	-9.9646
11.502	-88.122	-10.737
-4.7417	-89.269	-10.351
-26.398	-87.029	-8.7834
-48.668	-82.395	-6.3289
-66.662	-76.362	-3.5411
-76.852	-69.527	-0.98591
-77.667	-61.912	1.026
-69.17	-53.171	2.5477
-52.38	-43.052	3.8801
-28.936	-31.751	5.3416
-1.3528	-19.943	7.1143
26.604	-8.4852	9.2433
50.179	1.9298	11.713
64.845	10.974	14.481
67.984	18.672	17.437
60.077	25.276	20.322
44.619	31.138	22.702
26.742	36.564	24.059
11.302	41.651	23.974
1.3241	46.157	22.302
-2.6268	49.508	19.249
-2.143	50.942	15.326
-0.0080821	49.75	11.197
1.0199	45.515	7.4845
-0.76394	38.314	4.6092
-5.5559	28.882	2.7137
-12.303	18.602	1.6789
-19.491	9.2367	1.2112
-26.032	2.3978	0.95936
-31.777	-1.0042	0.61697
-37.432	-1.0564	-0.010042
-44.028	1.3139	-0.96872
-52.385	4.8308	-2.154
-62.882	8.3965	-3.3473
-75.587	11.418	-4.3097
-90.344	13.856	-4.8932
-106.49	16.061	-5.1098
-122.29	18.488	-5.1177
-134.61	21.422	-5.1247
-139.33	24.858	-5.2636
-132.53	28.608	-5.5105
-112.01	32.541	-5.6891
-78.411	36.766	-5.5725
-35.392	41.655	-5.0316
11.036	47.747	-4.133
54.174	55.637	-3.1245
88.758	65.85	-2.3247
112.77	78.59	-1.9921
127.88	93.374	-2.2408
137.96	108.81	-3.0124
146.35	122.82	-4.0767
153.57	133.26	-5.0591
156.95	138.67	-5.5289
152.33	138.63	-5.1551
136.65	133.59	-3.8666
109.83	124.43	-1.9102
75.137	111.93	0.25672
38.284	96.529	2.1852
5.8395	78.346	3.6119
-16.51	57.456	4.4938
-25.53	34.167	4.926
-21.496	9.1966	5.0417
-8.2553	-16.419	4.9665
7.9555	-41.591	4.8091
20.63	-65.442	4.6296
25.185	-87.434	4.3809
20.334	-107.34	3.8866
8.1643	-125.15	2.917
-6.9727	-140.96	1.3381
-20.239	-154.88	-0.76358
-28.069	-166.89	-3.0733
-29.237	-176.8	-5.173
-24.768	-184.1	-6.7178
-16.808	-188.07	-7.5486
-7.207	-188.03	-7.6848
3.2496	-183.67	-7.229
14.566	-175.37	-6.2797
26.656	-164.16	-4.9295
38.633	-151.55	-3.3337
48.679	-139.18	-1.7583
54.329	-128.41	-0.5249
52.97	-119.8	0.13648
42.589	-112.68	0.2263
22.776	-104.97	-0.0074115
-4.5352	-93.733	-0.19824
-35.339	-76.364	-0.051659
-65	-51.825	0.52757
-90.035	-21.37	1.4331
-109.01	11.675	2.4531
-122.08	42.901	3.3814
-129.7	68.04	4.062
-131.61	83.956	4.3576
-126.51	89.169	4.1015
-112.57	83.968	3.0954
-88.192	70.191	1.1781
-52.965	50.772	-1.6743
-8.3968	29.121	-5.2813
41.827	8.4405	-9.2579
92.362	-8.8527	-13.074
137.25	-21.48	-16.141
170.99	-29.359	-17.902
189.19	-33.347	-17.956
189.12	-34.703	-16.187
170.23	-34.467	-12.818
134.86	-33.043	-8.3544
88.3	-30.24	-3.4077
37.843	-25.755	1.5059
-9.0221	-19.72	6.0778
-46.42	-12.892	10.182
-71.022	-6.3711	13.765
-81.901	-1.1274	16.739
-79.833	2.2804	18.956
-66.625	3.6771	20.254
-44.697	3.1384	20.56
-16.815	1.0065	19.959
14.071	-1.9553	18.68
44.733	-4.5344	16.978
71.371	-5.3603	15.004
89.625	-3.3533	12.75
95.474	2.0522	10.139
86.938	11.104	7.1773
65.529	24.123	4.053
36.239	41.612	1.1118
5.7292	63.798	-1.2596
-20.3	89.856	-2.7722
-39.047	117.45	-3.3286
-50.837	143.09	-3.0636
-57.772	163.19	-2.3365
-61.749	175.13	-1.6364
-63.049	177.79	-1.4073
-60.254	171.33	-1.8666
-51.49	156.59	-2.915
-36.2	134.71	-4.2072
-16.358	107	-5.3555
3.6759	75.157	-6.138
18.636	41.361	-6.5711
24.394	8.1816	-6.8116
19.522	-21.788	-6.9649
5.638	-46.415	-6.944
-13.416	-64.449	-6.481
-32.969	-75.708	-5.2829
-48.774	-80.942	-3.2295
-57.798	-81.469	-0.48471
-58.633	-78.784	2.5467
-51.672	-74.299	5.3689
-39.016	-69.228	7.5513
-23.917	-64.562	8.8268
-9.7762	-61.019	9.1169
0.95992	-58.969	8.5034
7.521	-58.414	7.1804
10.838	-59.101	5.3892
12.87	-60.675	3.3478
15.498	-62.798	1.2141
19.426	-65.102	-0.89991
23.583	-67.083	-2.8765
25.363	-68.079	-4.5522
21.679	-67.476	-5.7429
10.377	-65.004	-6.3172
-8.6217	-60.913	-6.2489
-32.972	-55.826	-5.6123
-58.418	-50.355	-4.5331
-79.924	-44.719	-3.136
-93.02	-38.648	-1.5286
-94.952	-31.629	0.17319
-85.287	-23.366	1.8151
-65.783	-14.149	3.206
-39.636	-4.9179	4.1585
-10.436	2.9605	4.5471
18.722	8.1117	4.3407
45.648	9.5919	3.5839
68.889	7.1878	2.3538
87.236	1.4836	0.72562
99.271	-6.2974	-1.2407
103.32	-14.601	-3.4905
97.933	-21.881	-5.9423
82.534	-26.892	-8.4413
57.904	-28.868	-10.724
26.219	-27.605	-12.444
-9.1509	-23.438	-13.271
-43.836	-17.16	-13.049
-72.704	-9.8897	-11.898
-90.554	-2.9077	-10.201
-93.496	2.5433	-8.4545
-80.529	5.5153	-7.0521
-54.31	5.6198	-6.1439
-20.406	3.1719	-5.6417
14.699	-0.93446	-5.3285
45.68	-5.6097	-4.9669
69.406	-9.9957	-4.3351
84.717	-13.673	-3.1996
91.603	-16.553	-1.2962
90.591	-18.57	1.6023
82.537	-19.455	5.5509
68.49	-18.784	10.308
49.266	-16.303	15.303
24.967	-12.221	19.771
-4.9289	-7.1457	23.003
-40.576	-1.5651	24.59
-80.323	4.7884	24.517
-119.9	13.162	23.101
-153.05	25.255	20.802
-173.52	42.14	18.061
-177.35	63.333	15.227
-164.31	86.64	12.577
-137.92	108.84	10.335
-104.26	126.71	8.6474
-70.214	137.89	7.5344
-41.658	141.17	6.8534
-22.056	136.41	6.3415
-11.8	124.33	5.72
-8.5776	106.36	4.8057
-8.6215	84.44	3.5663
-8.2506	60.876	2.0896
-4.9937	38.09	0.51585
2.0007	18.271	-0.9928
12.082	2.9713	-2.236
23.476	-7.2771	-2.9686
33.869	-13.141	-2.9643
41.248	-16.289	-2.1544
44.816	-18.825	-0.73317
45.488	-22.557	0.88938
45.496	-28.377	2.2797
47.165	-36.027	3.1822
51.524	-44.338	3.574
57.599	-51.764	3.5546
62.781	-56.947	3.1922
64.013	-59.107	2.4729
59.115	-58.133	1.3711
47.658	-54.458	-0.049858
31.171	-48.818	-1.6055
12.7	-42.005	-3.0522
-4.13	-34.626	-4.1885
-16.289	-26.941	-4.9186
-22.395	-18.809	-5.2631
-23.103	-9.8335	-5.3379
-20.517	0.3267	-5.3072
-16.917	11.607	-5.3114
-13.604	23.333	-5.4031
-10.608	34.293	-5.5324
-7.3281	43.05	-5.5952
-3.5001	48.335	-5.5102
0.2748	49.357	-5.2665
2.7102	45.974	-4.9158
2.4676	38.745	-4.5302
-1.1958	28.859	-4.1655
-8.061	17.894	-3.8565
-16.945	7.4491	-3.6305
-26.028	-1.2465	-3.5098
-33.414	-7.6036	-3.4992
-37.729	-11.721	-3.5785
-38.525	-14.198	-3.7231
-36.253	-15.842	-3.9427
-31.799	-17.394	-4.2843
-25.855	-19.344	-4.7903
-18.478	-21.845	-5.4484
-9.1213	-24.734	-6.1684
2.8465	-27.648	-6.8084
17.354	-30.165	-7.2283
33.009	-31.917	-7.3327
47.12	-32.639	-7.0979
56.587	-32.172	-6.5823
59.345	-30.46	-5.9103
55.579	-27.561	-5.2318
47.902	-23.703	-4.6637
40.28	-19.32	-4.2531
36.241	-15.002	-3.9883
37.402	-11.35	-3.8486
43.084	-8.7945	-3.8573
51.102	-7.4705	-4.0916
59.098	-7.1898	-4.6333
65.625	-7.4698	-5.4996
70.472	-7.5923	-6.611
74.304	-6.7481	-7.8153
77.974	-4.2952	-8.9461
81.881	-0.026659	-9.8682
85.567	5.7162	-10.493
87.616	12.161	-10.781
85.923	18.382	-10.737
78.486	23.613	-10.381
64.521	27.561	-9.7457
45.276	30.703	-8.893
23.83	34.446	-7.96
3.7927	40.894	-7.1877
-12.261	52.059	-6.8743
-23.479	68.775	-7.2344
-30.208	89.891	-8.2329
-33.006	112.27	-9.5091
-32.2	131.6	-10.469
-28.251	143.7	-10.516
-22.285	145.68	-9.3092
-16.115	136.6	-6.9252
-11.757	117.63	-3.8511
-10.951	91.473	-0.81492
-14.994	61.689	1.4558
-24.693	31.781	2.4456
-40.071	4.4855	1.9808
-59.873	-18.682	0.26553
-81.315	-37.52	-2.1788
-100.5	-52.827	-4.6526
-113.53	-65.803	-6.4556
-117.73	-77.394	-7.0542
-112.45	-87.893	-6.1835
-98.94	-97.001	-3.8579
-79.543	-104.2	-0.30619
-56.851	-109.14	4.102
-33.181	-111.73	8.8763
-10.429	-111.99	13.396
9.9897	-109.9	16.944
27.23	-105.27	18.837
41.008	-98.011	18.622
51.326	-88.334	16.268
58.131	-77.005	12.227
61.189	-65.252	7.3238
60.232	-54.425	2.5129
55.126	-45.53	-1.3893
45.829	-38.908	-3.8642
32.336	-34.223	-4.7206
14.99	-30.774	-4.0323
-4.8744	-27.928	-2.0468
-24.585	-25.405	0.89781
-40.717	-23.283	4.4352
-50.449	-21.807	8.2147
-52.768	-21.142	11.924
-48.623	-21.2	15.283
-40.021	-21.623	18.019
-28.822	-21.922	19.859
-16.131	-21.689	20.576
-2.4994	-20.77	20.061
11.448	-19.284	18.364
24.554	-17.451	15.668
35.234	-15.37	12.216
42.066	-12.926	8.275
44.478	-9.9116	4.1495
43.084	-6.2185	0.21959
39.436	-1.9074	-3.068
35.253	2.905	-5.3082
31.459	8.177	-6.2832
27.529	13.903	-6.0496
21.571	19.962	-4.9166
11.256	26.138	-3.3216
-4.7581	32.521	-1.6675
-25.707	40.025	-0.21478
-48.583	50.469	0.92344
-69.162	65.858	1.7178
-83.61	87.142	2.1615
-89.806	113.22	2.2661
-87.775	140.93	2.1265
-79.209	166.06	1.9963
-66.518	184.78	2.2667
-51.966	194.63	3.3143
-37.244	194.7	5.2986
-23.535	185.32	8.0403
-11.786	167.67	11.057
-2.8594	143.75	13.729
2.6155	116.44	15.501
4.565	89.154	16.015
3.7016	64.947	15.136
1.4358	45.599	12.908
-0.49608	31.202	9.5003
-0.44308	20.681	5.1925
2.9203	12.896	0.35602
10.538	7.5523	-4.5867
22.955	5.2966	-9.2306
40.22	6.978	-13.254
61.71	12.594	-16.436
85.996	20.646	-18.609
110.87	28.297	-19.63
133.59	32.213	-19.399
151.32	29.666	-17.961
161.66	19.404	-15.606
163.17	1.9793	-12.873
155.66	-20.589	-10.387
140.1	-45.606	-8.6025
118.15	-70.594	-7.6002
91.572	-93.899	-7.0695
61.862	-114.81	-6.4914
30.414	-133.26	-5.4185
-1.0299	-149.36	-3.7031
-30.065	-163.08	-1.5497
-53.842	-174.27	0.62353
-69.827	-182.87	2.4033
-76.72	-188.95	3.5456
-75.003	-192.63	4.0202
-66.853	-193.85	3.9533
-55.457	-192.35	3.5249
-44.067	-187.8	2.889
-35.14	-180.12	2.147
-29.884	-169.67	1.3595
-28.291	-157.27	0.5563
-29.536	-144.09	-0.26864
-32.45	-131.31	-1.1621
-35.829	-119.87	-2.1903
-38.561	-110.15	-3.3932
-39.681	-101.8	-4.7486
-38.476	-93.887	-6.1596
-34.589	-85.159	-7.4656
-27.993	-74.526	-8.4744
-18.879	-61.4	-9.0011
-7.5613	-45.8	-8.9157
5.4679	-28.191	-8.2024
19.4	-9.1895	-6.9989
33.075	10.611	-5.5663
45.139	30.645	-4.1774
54.32	50.246	-2.9713
59.704	68.622	-1.8681
60.867	85.062	-0.60815
57.827	99.23	1.1015
50.831	111.26	3.4289
40.099	121.55	6.3258
25.693	130.39	9.5241
7.664	137.89	12.606
-13.572	144.1	15.113
-36.903	149.27	16.668
-60.556	153.86	17.051
-82.571	158.3	16.232
-101.35	162.67	14.341
-115.78	166.42	11.598
-124.82	168.41	8.2246
-127.04	167.13	4.401
-120.57	161.15	0.29703
-103.99	149.65	-3.8603
-77.466	132.82	-7.7557
-43.464	111.92	-11.035
-6.3833	88.829	-13.415
28.731	65.416	-14.795
57.813	42.97	-15.279
78.932	21.959	-15.12
92.494	2.2057	-14.622
100.48	-16.631	-14.082
105.15	-34.585	-13.753
107.99	-51.203	-13.805
109.14	-65.761	-14.239
107.49	-77.732	-14.816
101.18	-87.171	-15.085
88.114	-94.722	-14.533
66.821	-101.23	-12.827
37.481	-107.22	-10.011
2.7575	-112.58	-6.538
-32.267	-116.65	-3.12
-61.474	-118.54	-0.46653
-79.973	-117.42	0.95272
-86.055	-112.73	1.0273
-81.694	-104.2	-0.00039329
-71.3	-91.971	-1.6213
-59.419	-76.679	-3.1859
-48.701	-59.559	-4.0614
-39.218	-42.308	-3.8064
-29.371	-26.702	-2.2932
-17.744	-14.077	0.29218
-4.7462	-4.9116	3.5698
6.9492	1.2339	7.1394
13.504	5.3521	10.7
11.915	8.3998	14.05
1.7599	10.841	17.004
-14.331	12.624	19.32
-31.725	13.601	20.729
-45.752	14.055	21.069
-53.482	14.953	20.415
-54.481	17.693	19.092
-50.405	23.461	17.551
-43.901	32.578	16.198
-37.449	44.264	15.276
-32.574	56.96	14.848
-29.592	69.022	14.84
-27.836	79.377	15.079
-26.234	87.737	15.317
-23.977	94.302	15.295
-21.027	99.253	14.865
-18.195	102.38	14.104
-16.69	103.06	13.324
-17.358	100.54	12.912
-20.05	94.165	13.101
-23.503	83.561	13.83
-25.871	68.715	14.775
-25.635	50.162	15.523
-22.316	29.243	15.755
-16.534	8.1597	15.324
-9.4215	-10.429	14.206
-1.8585	-24.258	12.434
5.8949	-32.331	10.067
14.004	-35.308	7.2227
22.561	-35.124	4.134
31.189	-34.07	1.1403
38.912	-33.849	-1.3808
44.273	-35.071	-3.1269
45.572	-37.332	-4.0009
41.233	-39.709	-4.1897
30.341	-41.401	-4.1121
13.241	-42.179	-4.2218
-8.1161	-42.409	-4.7677
-30.335	-42.664	-5.6644
-49.262	-43.277	-6.5594
-60.911	-44.135	-7.0532
-62.303	-44.83	-6.9074
-52.005	-44.957	-6.1042
-30.459	-44.334	-4.7634
-0.24276	-43.021	-3.0367
33.83	-41.21	-1.0716
65.216	-39.084	0.94433
87.133	-36.69	2.7326
94.734	-33.837	3.9464
86.94	-30.082	4.266
66.786	-24.935	3.5035
40.063	-18.218	1.6597
13.05	-10.371	-1.0816
-9.41	-2.4446	-4.4009
-24.774	4.2663	-7.9048
-32.702	8.7813	-11.191
-34.45	10.869	-13.902
-32.08	11.096	-15.759
-27.601	10.467	-16.601
-22.221	9.8552	-16.419
-16.032	9.6035	-15.38
-8.2936	9.6043	-13.794
1.8185	9.8363	-12.021
14.367	10.959	-10.328
28.043	14.416	-8.7919
40.011	21.792	-7.2883
46.37	33.827	-5.6107
43.289	49.745	-3.6149
28.539	67.364	-1.309
2.7418	83.863	1.149
-30.498	96.697	3.5162
-65.867	104.13	5.5328
-98.478	105.32	6.9548
-125.68	100.11	7.5582
-147.54	88.898	7.1627
-165.68	72.574	5.6881
-181.29	52.413	3.2131
-193.48	29.933	0.0040054
-198.97	6.6545	-3.5138
-193.28	-16.09	-6.8514
-172.96	-37.246	-9.5864
-137.77	-56.049	-11.457
-91.647	-72.066	-12.362
-42.117	-85.245	-12.286
1.8485	-95.902	-11.245
32.723	-104.54	-9.3311
47.043	-111.57	-6.7983
46.801	-117	-4.0847
38.983	-120.38	-1.6939
33.168	-121	-0.0084281
37.866	-118.18	0.84273
56.931	-111.72	0.9658
87.723	-102.03	0.54781
122.02	-90.006	-0.30343
149.39	-76.716	-1.6091
161.31	-63	-3.4549
154.23	-49.183	-5.8658
130.32	-35.027	-8.685
96.218	-19.914	-11.526
60.611	-3.2579	-13.828
31.762	15.071	-15.011
15.561	34.532	-14.643
14.452	54.026	-12.595
27.305	72.267	-9.1059
50.142	88.168	-4.7358
77.413	101.04	-0.22424
103.42	110.62	3.7098
123.51	116.97	6.561
134.91	120.47	8.1732
136.95	121.68	8.7755
130.78	121.25	8.8869
118.71	119.69	9.1093
103.32	117.21	9.8859
86.834	113.68	11.321
70.86	108.68	13.138
56.382	101.62	14.795
43.961	91.81	15.712
33.872	78.704	15.479
26.137	62.173	13.961
20.484	42.702	11.294
16.37	21.41	7.8058
13.139	-0.19701	3.9179
10.292	-20.58	0.055288
7.7434	-38.472	-3.4329
5.8933	-53.033	-6.3348
5.4724	-63.869	-8.6008
7.2487	-70.994	-10.32
11.75	-74.762	-11.656
19.098	-75.738	-12.754
28.992	-74.525	-13.661
40.765	-71.621	-14.311
53.451	-67.375	-14.596
65.874	-62.048	-14.481
76.782	-55.916	-14.069
84.972	-49.316	-13.556
89.265	-42.61	-13.106
88.346	-36.074	-12.721
80.686	-29.761	-12.224
64.899	-23.413	-11.364
40.612	-16.506	-9.9715
9.3279	-8.4756	-8.0598
-25.417	0.94983	-5.8313
-58.905	11.523	-3.5953
-86.696	22.519	-1.65
-105.86	33.042	-0.18367
-115.46	42.379	0.76819
-116.2	50.187	1.3018
-109.84	56.42	1.5903
-98.614	61.103	1.8336
-84.912	64.164	2.2281
-71.085	65.45	2.9365
-59.148	64.856	4.0409
-50.393	62.471	5.4911
-45.069	58.654	7.0859
-42.395	54.02	8.5277
-40.992	49.297	9.5435
-39.545	45.135	10.006
-37.31	41.952	9.9751
-34.219	39.859	9.6425
-30.597	38.694	9.2205
-26.778	38.11	8.8564
-22.941	37.677	8.6017
-19.258	36.93	8.4374
-16.175	35.417	8.3187
-14.569	32.762	8.1965
-15.562	28.776	8.0113
-20.047	23.533	7.6775
-28.143	17.362	7.0981
-38.87	10.737	6.227
-50.235	4.1178	5.1494
-59.727	-2.1859	4.1287
-65.051	-8.0714	3.5697
-64.806	-13.595	3.8652
-58.837	-18.86	5.1887
-48.124	-23.908	7.3606
-34.3	-28.68	9.8705
-19.077	-33.057	12.051
-3.8309	-36.927	13.319
10.51	-40.192	13.359
23.395	-42.731	12.2
34.535	-44.368	10.14
43.8	-44.921	7.6017
51.089	-44.341	4.996
56.187	-42.791	2.6575
58.676	-40.61	0.82449
58.017	-38.156	-0.37702
53.76	-35.659	-0.94831
45.76	-33.182	-1.0104
34.251	-30.71	-0.75325
19.802	-28.247	-0.36893
3.2806	-25.807	-0.011282
-14.119	-23.307	0.21571
-30.84	-20.449	0.25729
-45.112	-16.743	0.1018
-55.346	-11.737	-0.2193
-60.656	-5.3227	-0.63938
-61.22	2.1038	-1.098
-58.175	9.7106	-1.5919
-53.055	16.517	-2.1861
-47.076	21.726	-2.9693
-40.75	24.92	-3.9866
-34.099	26.07	-5.1934
-27.246	25.42	-6.4581
-20.792	23.349	-7.6111
-15.53	20.242	-8.5005
-11.635	16.392	-9.0158
-8.0898	11.924	-9.0852
-2.9876	6.8304	-8.6824
5.3132	1.0806	-7.8632
17.019	-5.2648	-6.8022
30.59	-12.033	-5.7832
43.507	-18.97	-5.126
53.566	-25.741	-5.0804
59.882	-31.861	-5.7396
63.142	-36.661	-7.0132
65.125	-39.405	-8.6648
67.746	-39.627	-10.38
71.948	-37.5	-11.832
76.859	-33.988	-12.747
79.753	-30.593	-12.975
77.124	-28.83	-12.524
66.464	-29.706	-11.513
47.739	-33.435	-10.095
23.718	-39.432	-8.383
-0.9141	-46.509	-6.4391
-21.066	-53.158	-4.3112
-32.701	-57.887	-2.069
-33.945	-59.577	0.18159
-25.64	-57.733	2.2995
-11.083	-52.435	4.1182
5.1806	-43.945	5.4603
19.123	-32.303	6.172
28.581	-17.296	6.1817
33.4	1.0837	5.5482
34.392	22.064	4.459
32.078	43.966	3.1718
26.247	64.768	1.9249
16.632	82.957	0.85749
4.0094	98.011	-0.024095
-9.3674	110.14	-0.82929
-20.509	119.6	-1.7253
-27.204	126.16	-2.8607
-29.256	129.33	-4.2998
-28.562	128.96	-5.9884
-27.909	125.83	-7.7612
-29.164	121.43	-9.3819
-31.914	117.17	-10.593
-33.438	113.43	-11.166
-30.093	109.19	-10.949
-19.246	102.5	-9.9088
-0.493	91.404	-8.1475
24.512	74.819	-5.8959
53.177	52.899	-3.4717
82.937	26.857	-1.205
111.31	-1.5055	0.63426
135.25	-30.314	1.8816
150.79	-58.041	2.4986
153.59	-83.716	2.5704
140.51	-106.88	2.2857
111.32	-127.35	1.8999
69.555	-144.94	1.6686
21.962	-159.32	1.7641
-23.471	-170.16	2.2161
-60.038	-177.25	2.9088
-84.308	-180.59	3.6373
-96.762	-180.18	4.1975
-100.86	-175.91	4.4663
-101.04	-167.62	4.4387
-100.67	-155.35	4.2313
-101.09	-139.65	4.0545
-101.99	-121.62	4.1542
-102.75	-102.57	4.7273
-103.37	-83.708	5.8371
-104.36	-65.81	7.369
-105.88	-49.349	9.0501
-107.13	-34.705	10.531
-106.71	-22.288	11.481
-103.59	-12.447	11.654
-97.697	-5.2891	10.926
